                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210428"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104 
                                     217                  9.3494751579067595E+006                  1.9621342303631224E+001                 -8.9047965215475054E-008                                     3326                  5.2505060065600446E+001                  4.3651661045430181E+000                  2.3182811530597497E+004                  1.0109704535684852E+005                  1.9710161525914792E+001                  1.0109704535684852E+005                  5.0047384631679783E+000                  1.2946901833624485E+000                  1.9710161525914792E+001                  3.1414159748922743E+000                  5.3842753737450071E+000                 -3.7953691057702887E-001                  6.6666666666666663E-001                  3.2232734084351869E+019                  2.2221774771619032E-005                  9.4963829283905687E-001                  2.3413076164358726E-005                  3.1454154865976011E+002                  3.3128338475731920E+002                  6.1628142576872990E+007                  0.0000000000000000E+000                  1.2231997832681838E+000                  4.9627812430901459E+000                  1.0927083794158916E+000                  8.2759616679294230E-005                  5.3788387064780911E+000                  1.1427097131510930E+000                  8.2725218111464889E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0008347287169199E+000                  4.9667519718125659E+000                  2.5292771342008080E-001                  7.9638869499021325E-008                  5.3101886962912315E-001                  5.1853969154272350E-001                  5.0154821508099112E-001                  7.9638869499021325E-008                  1.0000000000000000E+000                  5.0172138882427053E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0009554239256744E+033                  1.4416208466122557E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6966228584385803E+000                  1.0101611228553367E+000                  1.6676617222192100E+001                  1.3197739264259043E+000                  8.2759616690148707E-005                  8.1978593162254088E-003                  9.7831831853442863E-001                  1.5502126088729639E-004                  8.1419013652169903E-003                  2.0632651071895354E-004                  0.0000000000000000E+000                  7.5022417779501609E-004                  3.0317559399654754E-003                  5.2528888218075854E-003                  0.0000000000000000E+000                 -1.5712191658191973E-001                 -5.3827817462209526E-001                  8.3832397581945202E+000                  1.0967553779886499E+001                  1.2980099240593440E-001                  5.0008288841343678E+000                 -1.9086902618697209E+001                 -1.3723546433198200E+001                 -1.4764079903123985E+001                 -2.2601611425483394E+001                  5.5807438740165551E+000                 -1.0252807468096657E-008                  6.4557118760289060E-017                                        0                                      538                  9.7988969123020231E-001                  3.4993279568582871E-035                  6.1628142576872990E+007                  1.6023317069986978E+008                  3.0696108711839660E-008                  1.0000000000000000E+000                  3.0694477037276688E-007                  0.0000000000000000E+000                  2.1665187641566431E-008                  0.0000000000000000E+000                  1.9553619722246861E-008                  0.0000000000000000E+000                  1.2820530281088903E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4067503099078449E+000                  3.0696108711839660E-008 
                                     218                  9.3517359076836724E+006                  1.9621120856946980E+001                 -9.7952761737022555E-008                                     3326                  5.2504847857072022E+001                  4.3657450598986607E+000                  2.3213737005591523E+004                  1.0118621208413823E+005                  1.9666347566303624E+001                  1.0118621208413823E+005                  5.0051213383562594E+000                  1.2937237102453047E+000                  1.9666347566303624E+001                  3.1433440196466207E+000                  5.3844065763223288E+000                 -3.7928523796606972E-001                  6.6666666666666663E-001                  3.2179494826998014E+019                  2.2286767840191507E-005                  9.4945285494332365E-001                  2.3486009498118263E-005                  3.1475590566951166E+002                  3.3157328080422860E+002                  6.1696405806505509E+007                  0.0000000000000000E+000                  1.2227779149294393E+000                  4.9627812430901441E+000                  1.0892753501869956E+000                  8.3290678893040699E-005                  5.3788387064780787E+000                  1.1391475825568596E+000                  8.3257421483965005E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0009292631471229E+000                  4.9629364078303233E+000                  2.5293056799724267E-001                  7.9639768224559759E-008                  5.3035668629214539E-001                  5.1952222356269717E-001                  5.0172762617864874E-001                  7.9639768224559759E-008                  1.0000000000000000E+000                  5.0190081490737459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0017395451490238E+033                  1.4474057627553370E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6980399909741628E+000                  1.0145120855597964E+000                  1.6682149299274425E+001                  1.3206917539767280E+000                  8.3290678902990260E-005                  7.7763316579341707E-003                  9.7873997486609454E-001                  1.5558352454565836E-004                  8.1414901290511096E-003                  2.0604681003232565E-004                  0.0000000000000000E+000                  7.5011924087301743E-004                  3.0320190527602874E-003                  5.2527280373666435E-003                  0.0000000000000000E+000                 -1.5712573385961814E-001                 -5.3826899011991303E-001                  8.3808055438567717E+000                  1.0969770319341411E+001                  1.4090250527292766E-001                  5.0009232685424108E+000                 -1.9018493921700372E+001                 -1.3678484601260903E+001                 -1.4715036643417452E+001                 -2.2547304676572363E+001                  5.5806272560914651E+000                 -1.4128764275743916E-008                 -1.1774292537450706E-016                                        0                                      538                  9.7990075040080871E-001                  3.5024411162950252E-035                  6.1696405806505509E+007                  1.6041065509691432E+008                  3.0960563454685054E-008                  1.0000000000000000E+000                  3.0693774702815262E-007                  0.0000000000000000E+000                  2.1707244971790305E-008                  0.0000000000000000E+000                  1.9624797656378814E-008                  0.0000000000000000E+000                  1.2877628534683611E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4065078727538416E+000                  3.0960563454685054E-008 
                                     219                  9.3538763577408250E+006                  1.9620900710802800E+001                 -1.0285039982387368E-007                                     3327                  5.2504637212901898E+001                  4.3662435485258531E+000                  2.3240397320274398E+004                  1.0127414355929302E+005                  1.9629776434681229E+001                  1.0127414355929302E+005                  5.0054985791916327E+000                  1.2929153534086060E+000                  1.9629776434681229E+001                  3.1449558605712760E+000                  5.3848169189443009E+000                 -3.7931833975266782E-001                  6.6666666666666663E-001                  3.2154813556270363E+019                  2.2354001616988302E-005                  9.4973377400173797E-001                  2.3549933649697086E-005                  3.1510914576473721E+002                  3.3184739922912865E+002                  6.1753504178343318E+007                  0.0000000000000000E+000                  1.2228082807016210E+000                  4.9546048477099873E+000                  1.0848773408167218E+000                  8.3825557622596296E-005                  5.3869734325786789E+000                  1.1365757092839657E+000                  8.3760001007681281E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0010078891642715E+000                  4.9591912796133615E+000                  2.5251668721722342E-001                  7.9640660621826953E-008                  5.2969445289806250E-001                  5.2054650110146428E-001                  5.0186356993181502E-001                  7.9640660621826953E-008                  1.0000000000000000E+000                  5.4230101206705483E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0026413173054346E+033                  1.4527739252030251E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.6994555644517826E+000                  1.0188594637885877E+000                  1.6687686294146086E+001                  1.3215633514836060E+000                  8.3825557632473947E-005                  7.3767487525723012E-003                  9.7913968534041751E-001                  1.5614580498350523E-004                  8.1410711290666581E-003                  2.0577595989974029E-004                  0.0000000000000000E+000                  7.5001980276528176E-004                  3.0322683970538823E-003                  5.2525756566033392E-003                  0.0000000000000000E+000                 -1.5712935231406228E-001                 -5.3826028424438632E-001                  8.3784931704154371E+000                  1.0971866297593412E+001                  1.5219487736016951E-001                  5.0010017377585081E+000                 -1.8950301732905722E+001                 -1.3633516831663208E+001                 -1.4666083552502823E+001                 -2.2493092235803601E+001                  5.5804803311711257E+000                 -1.2432949904101949E-008                  5.3754929761561459E-017                                        0                                      538                  9.7991174486915977E-001                  3.5055119986492718E-035                  6.1753504178343326E+007                  1.6055911086369264E+008                  3.1274268209148011E-008                  1.0000000000000000E+000                  3.0693043771895617E-007                  0.0000000000000000E+000                  2.1748415637155412E-008                  0.0000000000000000E+000                  1.9707300737346084E-008                  0.0000000000000000E+000                  1.2933754911407908E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4068780194830761E+000                  3.1274268209148011E-008 
                                     220                  9.3559034478518069E+006                  1.9620671375071563E+001                 -1.1313543980626105E-007                                     3327                  5.2504417815682821E+001                  4.3668602086490225E+000                  2.3273420087944825E+004                  1.0136172195464201E+005                  1.9582572066482157E+001                  1.0136172195464201E+005                  5.0058739798257283E+000                  1.2918697334793163E+000                  1.9582572066482157E+001                  3.1470420242192301E+000                  5.3843053964174468E+000                 -3.7843141659171781E-001                  6.6666666666666663E-001                  3.2087929627058770E+019                  2.2421024407714691E-005                  9.4926702997972667E-001                  2.3632110714474149E-005                  3.1527293835956965E+002                  3.3218293232130435E+002                  6.1827527367734887E+007                  0.0000000000000000E+000                  1.2226455901627844E+000                  4.9546048477099678E+000                  1.0814605756503619E+000                  8.4363590354538927E-005                  5.3869734325786496E+000                  1.1330239711493388E+000                  8.4055050212043095E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0010633753912339E+000                  4.9555337633415570E+000                  2.5251963875226446E-001                  7.9641590766676984E-008                  5.2936531674599352E-001                  5.2157028861347521E-001                  1.0000000000000000E+000                  4.4504283458687111E-001                  4.4430138715233736E-001                  7.9641590766676984E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0036179416106392E+033                  1.4583525149125950E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7008693274859201E+000                  1.0232029030295922E+000                  1.6693226974320279E+001                  1.3223908690491681E+000                  8.4363590383856459E-005                  6.9979139826463338E-003                  9.7951864660284471E-001                  1.5670805404904587E-004                  8.1406446588901983E-003                  2.0551368897076645E-004                  0.0000000000000000E+000                  7.4992562611606332E-004                  3.0325045650195608E-003                  5.2524313192224706E-003                  0.0000000000000000E+000                 -1.5713278039092748E-001                 -5.3825203663606735E-001                  8.3762884837623197E+000                  1.0973845525729162E+001                  1.6369668021102271E-001                  5.0010570597016839E+000                 -1.8882335907023897E+001                 -1.3588650882950217E+001                 -1.4617228087160056E+001                 -2.2438984233875935E+001                  5.5802971390828571E+000                 -1.6950460657881822E-008                 -1.5205676674307654E-016                                        0                                      538                  9.7992319854331067E-001                  3.5085729875283151E-035                  6.1827527367734887E+007                  1.6075157115611070E+008                  3.1554137392761938E-008                  1.0000000000000000E+000                  3.0692317300311382E-007                  0.0000000000000000E+000                  2.1789056944458116E-008                  0.0000000000000000E+000                  1.9782755228984062E-008                  0.0000000000000000E+000                  1.2989308053967906E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4062628208750647E+000                  3.1554137392761938E-008 
                                     221                  9.3578236677650437E+006                  1.9620443267900932E+001                 -1.1879221179657410E-007                                     3328                  5.2504199920331999E+001                  4.3674204521777993E+000                  2.3303462368534943E+004                  1.0144849021581712E+005                  1.9540472030711285E+001                  1.0144849021581712E+005                  5.0062455881281762E+000                  1.2909350505729860E+000                  1.9540472030711285E+001                  3.1489063409558700E+000                  5.3846686873079417E+000                 -3.7842309917976580E-001                  6.6666666666666663E-001                  3.2049799800020550E+019                  2.2490284520633910E-005                  9.4929119300273135E-001                  2.3704422770264948E-005                  3.1557224544105185E+002                  3.3248942324273207E+002                  6.1893735588991798E+007                  0.0000000000000000E+000                  1.2223432811684243E+000                  4.9464284523297328E+000                  1.0770852695987476E+000                  8.4904574979410206E-005                  5.3869734325786744E+000                  1.1294791366847845E+000                  8.4618261850527123E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0010972570768146E+000                  4.9518839127352070E+000                  2.5210584617229803E-001                  7.9642516470634916E-008                  5.1106500959084888E-001                  5.0243944070315139E-001                  1.0000000000000000E+000                  5.4395570897160817E-001                  4.4911045017217255E-001                  7.9642516470634916E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0046603608592678E+033                  1.4637162040515515E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7022813649633903E+000                  1.0275427998335569E+000                  1.6698771295708720E+001                  1.3231763817469411E+000                  8.4904575014324688E-005                  6.6387473766234299E-003                  9.7987793864627204E-001                  1.5727023907728053E-004                  8.1402109570335342E-003                  2.0525976819580195E-004                  0.0000000000000000E+000                  7.4983654765506283E-004                  3.0327279633621312E-003                  5.2522947781122875E-003                  0.0000000000000000E+000                 -1.5713602385926559E-001                 -5.3824423337919058E-001                  8.3741923170967230E+000                  1.0975717443147502E+001                  1.7547471911278134E-001                  5.0010907682674111E+000                 -1.8814590595224583E+001                 -1.3543884122980336E+001                 -1.4568465980740008E+001                 -2.2384977670176806E+001                  5.5800797680040652E+000                 -1.5935228908212433E-008                  3.5323229186657195E-017                                        0                                      538                  9.7993459112528258E-001                  3.5116063837663005E-035                  6.1893735588991798E+007                  1.6092371253137869E+008                  3.1888471180419813E-008                  1.0000000000000000E+000                  3.0691560821487336E-007                  0.0000000000000000E+000                  2.1829575558180473E-008                  0.0000000000000000E+000                  1.9871360916035939E-008                  0.0000000000000000E+000                  1.3044897977795006E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4062962170165205E+000                  3.1888471180419813E-008 
                                     222                  9.3596430793198682E+006                  1.9620216329382025E+001                 -1.2473182238640282E-007                                     3326                  5.2503983369532520E+001                  4.3679643970310780E+000                  2.3332667758771826E+004                  1.0153534916361004E+005                  1.9499927654428053E+001                  1.0153534916361004E+005                  5.0066172666238451E+000                  1.2900330001142630E+000                  1.9499927654428053E+001                  3.1507054186067598E+000                  5.3849922670403680E+000                 -3.7837500041652361E-001                  6.6666666666666663E-001                  3.2015827192324129E+019                  2.2561520561158201E-005                  9.4942053752047417E-001                  2.3776245797541342E-005                  3.1590820522481084E+002                  3.3279795867466447E+002                  6.1957688787921175E+007                  0.0000000000000000E+000                  1.2222557186456571E+000                  4.9464284523298145E+000                  1.0736845808640822E+000                  8.5449879203403333E-005                  5.3869734325787499E+000                  1.1259395562464383E+000                  8.5233066025989582E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0011149479166663E+000                  4.9482525498475844E+000                  2.5210876217110556E-001                  7.9643438510856868E-008                  5.1209895204858547E-001                  5.0255418665877583E-001                  1.0000000000000000E+000                  7.9643438510856868E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0057912129050334E+033                  1.4692975653167913E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7036924792947330E+000                  1.0318807748590553E+000                  1.6704321398289419E+001                  1.3239222347356128E+000                  8.5449879227216438E-005                  6.2981080798571766E-003                  9.8021870242450793E-001                  1.5783271935118181E-004                  8.1397698708838388E-003                  2.0501389295744199E-004                  0.0000000000000000E+000                  7.4975220324096932E-004                  3.0329395028470658E-003                  5.2521654779197268E-003                  0.0000000000000000E+000                 -1.5713909582120539E-001                 -5.3823684291978913E-001                  8.3721985976165421E+000                  1.0977488063560175E+001                  1.8740880216621247E-001                  5.0011082785975196E+000                 -1.8747026651943873E+001                 -1.3499190784041296E+001                 -1.4519768032118899E+001                 -2.2331041909832333E+001                  5.5798328754981732E+000                 -1.6179611202466572E-008                 -9.5967092343873238E-018                                        0                                      538                  9.7994592560299676E-001                  3.5146433365173917E-035                  6.1957688787921175E+007                  1.6108999084859505E+008                  3.2199765994392842E-008                  1.0000000000000000E+000                  3.0690808554017258E-007                  0.0000000000000000E+000                  2.1869759202578966E-008                  0.0000000000000000E+000                  1.9955380325954465E-008                  0.0000000000000000E+000                  1.3100168187015049E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4064671754521583E+000                  3.2199765994392842E-008 
                                     223                  9.3613672568258084E+006                  1.9619990516589471E+001                 -1.3096841350572295E-007                                     3327                  5.2503768020246405E+001                  4.3685003151648250E+000                  2.3361477975463557E+004                  1.0162131080050567E+005                  1.9460093688239400E+001                  1.0162131080050567E+005                  5.0069847925203010E+000                  1.2891449267949973E+000                  1.9460093688239400E+001                  3.1524765668389305E+000                  5.3853506126311030E+000                 -3.7836582011080233E-001                  6.6666666666666663E-001                  3.1987185767580361E+019                  2.2634099626887900E-005                  9.4963001442593487E-001                  2.3847460964278135E-005                  3.1627442567414550E+002                  3.3311021616587647E+002                  6.2020711811723739E+007                  0.0000000000000000E+000                  1.2222528574162983E+000                  4.9382520569495032E+000                  1.0693304796028427E+000                  8.5999571973180490E-005                  5.3869734325786931E+000                  1.1224065928686813E+000                  8.5752922878408895E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0011112021080590E+000                  4.9446713185385560E+000                  2.5169492578368058E-001                  7.9644355222008301E-008                  5.1313288898315101E-001                  5.0279737335162911E-001                  5.0258144221344403E-001                  7.9644355222008301E-008                  1.0000000000000000E+000                  5.1552435186708345E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0069564687580884E+033                  1.4748397565478033E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7051021921402230E+000                  1.0362169130118726E+000                  1.6709875957272381E+001                  1.3246303234493118E+000                  8.5999571990962679E-005                  5.9750700148995459E-003                  9.8054186399541454E-001                  1.5839524157518399E-004                  8.1393218612249782E-003                  2.0477587436327585E-004                  0.0000000000000000E+000                  7.4967223856705679E-004                  3.0331400699348909E-003                  5.2520428779559989E-003                  0.0000000000000000E+000                 -1.5714200904366149E-001                 -5.3822983451506323E-001                  8.3703017650439229E+000                  1.0979162903976412E+001                  1.9965592606897123E-001                  5.0011043419761689E+000                 -1.8679664157813335E+001                 -1.3454586257011583E+001                 -1.4471149464463727E+001                 -2.2277195823466549E+001                  5.5795528752357670E+000                 -1.6758564376205248E-008                 -2.3171272957817027E-017                                        0                                      538                  9.7995720411639997E-001                  3.5176496118355685E-035                  6.2020711811723739E+007                  1.6125385071048173E+008                  3.2506219725649818E-008                  1.0000000000000000E+000                  3.0690060289419382E-007                  0.0000000000000000E+000                  2.1910024594079558E-008                  0.0000000000000000E+000                  2.0039013011310023E-008                  0.0000000000000000E+000                  1.3155674635802158E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4067438355402380E+000                  3.2506219725649818E-008 
                                     224                  9.3630013923357539E+006                  1.9619765795447524E+001                 -1.3751683418100912E-007                                     3327                  5.2503553794855250E+001                  4.3690470963234409E+000                  2.3390908836224466E+004                  1.0170628748749448E+005                  1.9419268616544308E+001                  1.0170628748749448E+005                  5.0073478018580300E+000                  1.2882328691466303E+000                  1.9419268616544308E+001                  3.1542957078360723E+000                  5.3857190178405769E+000                 -3.7837121598254680E-001                  6.6666666666666663E-001                  3.1958242315515089E+019                  2.2708588571888360E-005                  9.4982087608073840E-001                  2.3921127762767644E-005                  3.1664953137807873E+002                  3.3343823848593678E+002                  6.2085515007646576E+007                  0.0000000000000000E+000                  1.2222860488091567E+000                  4.9382520569495494E+000                  1.0659473554732020E+000                  8.6551435437480620E-005                  5.3869734325787508E+000                  1.1188831031306679E+000                  8.5984237473417973E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0010828300186994E+000                  4.9411557644214552E+000                  2.5169780865046809E-001                  7.9645268158401450E-008                  5.1382291880135900E-001                  5.0288826405689724E-001                  1.0000000000000000E+000                  5.2535948723980286E-001                  4.5207069567880132E-001                  7.9645268158401450E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0081484311845136E+033                  1.4800534559118465E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7065103853505263E+000                  1.0405502982294443E+000                  1.6715433684402438E+001                  1.3253025425872218E+000                  8.6551435518698679E-005                  5.6687143724211122E-003                  9.8084834219072581E-001                  1.5895777448670799E-004                  8.1388671549981924E-003                  2.0454549473930081E-004                  0.0000000000000000E+000                  7.4959651438290557E-004                  3.0333300119750662E-003                  5.2519267669175326E-003                  0.0000000000000000E+000                 -1.5714476847735556E-001                 -5.3822319622944825E-001                  8.3684966491243156E+000                  1.0980747101730600E+001                  2.1203490125421673E-001                  5.0010757710718474E+000                 -1.8612507904184540E+001                 -1.3410074118386031E+001                 -1.4422612833248511E+001                 -2.2223444256605923E+001                  5.5792372031632995E+000                 -1.8109455796211079E-008                 -5.6121181605597046E-017                                        0                                      538                  9.7996842836363462E-001                  3.5206221655577662E-035                  6.2085515007646576E+007                  1.6142233901988110E+008                  3.2810751844615454E-008                  1.0000000000000000E+000                  3.0689315875210293E-007                  0.0000000000000000E+000                  2.1949913134511754E-008                  0.0000000000000000E+000                  2.0122766776562896E-008                  0.0000000000000000E+000                  1.3210802053615957E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4069960534438031E+000                  3.2810751844615454E-008 
                                     225                  9.3645504371759687E+006                  1.9619542124717970E+001                 -1.4439267589005960E-007                                     3327                  5.2503340653099436E+001                  4.3695994868632981E+000                  2.3420679275430975E+004                  1.0179156225293731E+005                  1.9378050217430086E+001                  1.0179156225293731E+005                  5.0077117797800810E+000                  1.2873100770279413E+000                  1.9378050217430086E+001                  3.1561363409686138E+000                  5.3860866310057869E+000                 -3.7837485122570580E-001                  6.6666666666666663E-001                  3.1927768743845356E+019                  2.2783515233444456E-005                  9.4997162443390681E-001                  2.3996237918173696E-005                  3.1701922317259238E+002                  3.3377451681095596E+002                  6.2151155665028118E+007                  0.0000000000000000E+000                  1.2223106578208274E+000                  4.9300756615693011E+000                  1.0616168766691125E+000                  8.7105359573847341E-005                  5.3869734325787624E+000                  1.1153652210905145E+000                  8.6754641175399141E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0010366489806275E+000                  4.9375584918191464E+000                  2.5128393059479570E-001                  7.9646177542080920E-008                  5.1485319094078930E-001                  5.0298214572958910E-001                  5.0289596159898120E-001                  7.9646177542080920E-008                  1.0000000000000000E+000                  5.0298214572958910E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0093635795332099E+033                  1.4854360093393615E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7079171692024584E+000                  1.0448821588417783E+000                  1.6720995245339520E+001                  1.3259405440584235E+000                  8.7105359657866274E-005                  5.3782392450577353E-003                  9.8113893892663995E-001                  1.5952024721833119E-004                  8.1384059798237790E-003                  2.0432258843733908E-004                  0.0000000000000000E+000                  7.4952481892283883E-004                  3.0335098583966573E-003                  5.2518168220967408E-003                  0.0000000000000000E+000                 -1.5714738172741491E-001                 -5.3821690974433589E-001                  8.3667782784695035E+000                  1.0982245588098962E+001                  2.2481791307214488E-001                  5.0010293783980622E+000                 -1.8545550658784720E+001                 -1.3365651254495168E+001                 -1.4374152923767065E+001                 -2.2169783322327792E+001                  5.5788937735583719E+000                 -1.9273055014632674E-008                 -5.0971463003581544E-017                                        0                                      538                  9.7997960040077570E-001                  3.5236053926192098E-035                  6.2151155665028110E+007                  1.6159300472907308E+008                  3.3121889531625166E-008                  1.0000000000000000E+000                  3.0688575195088730E-007                  0.0000000000000000E+000                  2.1989382881277479E-008                  0.0000000000000000E+000                  2.0208675085315678E-008                  0.0000000000000000E+000                  1.3265490592673223E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4071954271746647E+000                  3.3121889531625166E-008 
                                     226                  9.3660191268607527E+006                  1.9619308849880969E+001                 -1.5883194347906556E-007                                     3329                  5.2503118454287453E+001                  4.3702863297051016E+000                  2.3457748714867441E+004                  1.0187877167324544E+005                  1.9325126770812677E+001                  1.0187877167324544E+005                  5.0080837001436844E+000                  1.2861223515261364E+000                  1.9325126770812677E+001                  3.1585066282137566E+000                  5.3858423937982263E+000                 -3.7775869365454229E-001                  6.6666666666666663E-001                  3.1850308216812630E+019                  2.2856587162614725E-005                  9.4923666086893299E-001                  2.4091771484868167E-005                  3.1715812666807500E+002                  3.3417899410943960E+002                  6.2235830508150347E+007                  0.0000000000000000E+000                  1.2220188712251741E+000                  4.9300756615692656E+000                  1.0582515309663505E+000                  8.7664998465376479E-005                  5.3869734325787491E+000                  1.1118542847891562E+000                  8.7384257661120605E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0009661411121549E+000                  4.9340776268033135E+000                  2.5128691837679984E-001                  7.9647124451298623E-008                  5.1588373910847773E-001                  5.0307498040671306E-001                  5.0298852301176300E-001                  7.9647124451298623E-008                  1.0000000000000000E+000                  5.1790882629143176E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0105694864455782E+033                  1.4906560634458850E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  7.7093226687381202E+000                  1.0492131432794636E+000                  1.6726560879942895E+001                  1.3265462850127907E+000                  8.7664998512082635E-005                  5.1027094765016415E-003                  9.8141458942544535E-001                  1.6008284088484502E-004                  8.1379383710265402E-003                  2.0410687360538791E-004                  0.0000000000000000E+000                  7.4945669422775895E-004                  3.0336807564411246E-003                  5.2517123429726984E-003                  0.0000000000000000E+000                 -1.5714986538797954E-001                 -5.3821093512032270E-001                  8.3651345214928057E+000                  1.0983659988973423E+001                  2.3817392615227465E-001                  5.0009586422417911E+000                 -1.8478784824259247E+001                 -1.3321313229075720E+001                 -1.4325763759162902E+001                 -2.2116208627395110E+001                  5.5785163100958082E+000                 -2.6101031836433293E-008                 -3.1073749748837283E-016                                        0                                      537                  9.7999125242090024E-001                  3.5266578055457687E-035                  6.2235830508150347E+007                  1.6181315932119089E+008                  3.3438231934890608E-008                  1.0000000000000000E+000                  3.0687838106779732E-007                  0.0000000000000000E+000                  2.2029029349113961E-008                  0.0000000000000000E+000                  2.0296589058026380E-008                  0.0000000000000000E+000                  1.3320540713079841E-007                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.4062262642466385E+000                  3.3438231934890608E-008 
