                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210428"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104 
                                     434                  5.0819998436567346E+006                  3.8090794720009640E+001                 -5.4188720471898678E-007                                     3368                  5.2795934713836026E+001                  4.4504886938854282E+000                  2.8215561277432815E+004                  5.0780648495441931E+005                  2.9821184828942762E+001                  5.0780648495441931E+005                  5.7056982427408069E+000                  1.4745248944640443E+000                  2.9821184828942762E+001                  3.0698378721783981E+000                  5.8654470952650000E+000                 -1.5974885252419296E-001                  6.6666666666666663E-001                  3.2155669993712460E+019                  1.1359665087573671E-005                  8.1051641761263915E-001                  1.4030246317176909E-005                  2.2904045827220415E+002                  2.8268707278272160E+002                  6.9808351567199066E+007                  0.0000000000000000E+000                  1.1219708487599758E+000                  6.7896834480942623E+000                  6.5024390144892541E-001                  2.4763399587471367E-004                  1.5845980100647912E+001                  1.1195094693405412E+000                  2.0412040113969957E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7327795944230040E+000                  6.7906639664243658E+000                  1.7824998134070291E-001                  8.2050631511343397E-008                  7.2746093532160028E-001                  5.6639408832006943E-001                  4.3821025668296865E-001                  8.2050631511343397E-008                  1.0000000000000000E+000                  7.2786684628394660E-001                  2.4383840432920026E+034                  2.6843759367475161E+034                  4.4777650585515459E+034                  4.8801052704224423E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0296026371790710E+000                  1.7585394368860681E+000                  1.7852988563981814E+001                  1.3378594666933963E+000                  2.4763401891564297E-004                  0.0000000000000000E+000                  9.8653250972678086E-001                  2.2668417821542633E-004                  8.0890110528301085E-003                  1.7122201840202934E-004                  0.0000000000000000E+000                  5.8578609246752792E-004                  4.8654264394890527E-003                  3.3765161742280183E-003                  0.0000000000000000E+000                 -1.8381926237176072E-001                 -4.7980234236725849E-001                  1.1185991757972747E+001                  2.6386703071058722E+001                  1.9601332137477154E+000                  5.7327062792056065E+000                 -3.5924096177719220E+000                 -4.3948021619676769E+000                 -2.4192351862114623E+000                 -1.1126876601339051E+001                 -9.8999999999999986E+001                 -6.8345538798578299E-006                  6.4269256659895740E-011                                        3                                      549                  9.7986464759828629E-001                  8.8300485238300918E-035                  6.9808351567199066E+007                  1.8150171407471758E+008                  1.2119014677608866E-006                  0.0000000000000000E+000                  1.2222937464152527E-006                  0.0000000000000000E+000                  6.8927328757792824E-007                  0.0000000000000000E+000                  4.2775045935062587E-007                  1.0000000000000000E+000                  1.6921871751691722E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000469427477561E+000                  0.0000000000000000E+000                  1.2585800815836912E+000                  4.2775045935062587E-007 
                                     435                  5.0820134402796784E+006                  3.8090787331324265E+001                 -5.4342062776418839E-007                                     3383                  5.2795930917565066E+001                  4.4510797340532609E+000                  2.8253986547915832E+004                  5.0738833833842550E+005                  2.9727879601169693E+001                  5.0738833833842550E+005                  5.7053404813061439E+000                  1.4731639334110478E+000                  2.9727879601169693E+001                  3.0725597100418436E+000                  5.8636870562034105E+000                 -1.5834657489726736E-001                  6.6666666666666663E-001                  3.1714165856964526E+019                  1.1285227444385835E-005                  8.0593007126030036E-001                  1.4016896751681431E-005                  2.2686917357030310E+002                  2.8159569414283948E+002                  6.9917810737830743E+007                  0.0000000000000000E+000                  1.1177638845415014E+000                  6.7737482300012601E+000                  6.4876086648804021E-001                  2.4822309207485701E-004                  1.5845980100647868E+001                  1.1188193548062695E+000                  2.0447213106856166E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7316164698537397E+000                  6.7764175883172806E+000                  1.7783166756521240E-001                  8.2050645167086600E-008                  7.2717789687312440E-001                  5.6646539637478011E-001                  4.7073128317462520E-001                  8.2050645167086600E-008                  1.0000000000000000E+000                  7.2783732406340507E-001                  2.4404706934925797E+034                  2.6853772142576896E+034                  4.4749222019093506E+034                  4.8763991979827297E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0300479455122886E+000                  1.7602328761278208E+000                  1.7854961388739962E+001                  1.3378594666935042E+000                  2.4822311814356264E-004                  0.0000000000000000E+000                  9.8653250972652273E-001                  2.2668417825857259E-004                  8.0890110523532694E-003                  1.7122201841269068E-004                  0.0000000000000000E+000                  5.8578591929061533E-004                  4.8654273046788259E-003                  3.3765154163422576E-003                  0.0000000000000000E+000                 -1.8381929249901241E-001                 -4.7980228272392617E-001                  1.1185913165611083E+001                  2.6386774435837960E+001                  1.8974134363731747E+000                  5.7315528435468739E+000                 -3.5719887784633104E+000                 -4.3840791500889162E+000                 -2.3994307849965337E+000                 -1.1113312229276943E+001                 -9.8999999999999986E+001                 -3.0756395985639072E-006                  3.6395981860088880E-011                                        3                                      549                  9.7986483766817178E-001                  8.8227789979748729E-035                  6.9917810737830743E+007                  1.8178630791835994E+008                  1.2230849583246341E-006                  0.0000000000000000E+000                  1.2222933297809402E-006                  0.0000000000000000E+000                  6.8786537195608936E-007                  0.0000000000000000E+000                  4.3119588523835518E-007                  1.0000000000000000E+000                  1.6844913281562584E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000468593673155E+000                  0.0000000000000000E+000                  1.2547063994874503E+000                  4.3119588523835518E-007 
                                     436                  5.0820297562272092E+006                  3.8090778465726551E+001                 -5.4337007974209716E-007                                     3382                  5.2795926440939297E+001                  4.4512210774626730E+000                  2.8263183452044857E+004                  5.0697156580781832E+005                  2.9696331797788716E+001                  5.0697156580781832E+005                  5.7049836020176441E+000                  1.4727028069479724E+000                  2.9696331797788716E+001                  3.0734818618863184E+000                  5.8622931519595793E+000                 -1.5730954994193486E-001                  6.6666666666666663E-001                  3.1378762043983016E+019                  1.1199174398195599E-005                  8.0201476580420061E-001                  1.3977403383029821E-005                  2.2492259729469964E+002                  2.8053894927203049E+002                  6.9954931220234826E+007                  0.0000000000000000E+000                  1.1145076550087936E+000                  6.7578387064434979E+000                  6.4713438796802103E-001                  2.4892906599927820E-004                  1.5845980100647859E+001                  1.1179982010470346E+000                  2.0470003063981736E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7301058040214636E+000                  6.7599392721569469E+000                  1.7741403506688869E-001                  8.2050661931454272E-008                  7.2680049329106167E-001                  5.6651492685189619E-001                  4.4013814758958236E-001                  8.2050661931454272E-008                  1.0000000000000000E+000                  7.2773604181710705E-001                  2.4426454275566142E+034                  2.6869332890030578E+034                  4.4714738563266922E+034                  4.8719509574788153E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0305795828002626E+000                  1.7622570227083922E+000                  1.7857318061033293E+001                  1.3378594666936414E+000                  2.4892909092137584E-004                  0.0000000000000000E+000                  9.8653250972619499E-001                  2.2668417831369416E-004                  8.0890110517479897E-003                  1.7122201842588921E-004                  0.0000000000000000E+000                  5.8578570873369631E-004                  4.8654283566199365E-003                  3.3765144948663985E-003                  0.0000000000000000E+000                 -1.8381932912940993E-001                 -4.7980221020624458E-001                  1.1185819151260812E+001                  2.6386859687957180E+001                  1.8273359685313564E+000                  5.7300514701119294E+000                 -3.5476315783170169E+000                 -4.3712823934343144E+000                 -2.3757615843193602E+000                 -1.1097124429633080E+001                 -9.8999999999999986E+001                 -8.6667408402541873E-007                  1.7818189918262191E-011                                        3                                      549                  9.7986506573091592E-001                  8.8155336572232628E-035                  6.9954931220234826E+007                  1.8188282117261055E+008                  1.2279366503259026E-006                  0.0000000000000000E+000                  1.2222928275533093E-006                  0.0000000000000000E+000                  6.8664724807317506E-007                  0.0000000000000000E+000                  4.3275178627795807E-007                  1.0000000000000000E+000                  1.6778503547284036E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000467871771646E+000                  0.0000000000000000E+000                  1.2514383153568915E+000                  4.3275178627795807E-007 
                                     437                  5.0820493353642477E+006                  3.8090767860775635E+001                 -5.4164547171850937E-007                                     3382                  5.2795921156849573E+001                  4.4509415879573746E+000                  2.8245000577851348E+004                  5.0661915146114118E+005                  2.9724241868531593E+001                  5.0661915146114118E+005                  5.7046816031739986E+000                  1.4731107865367468E+000                  2.9724241868531593E+001                  3.0726657817957173E+000                  5.8611491417371093E+000                 -1.5646753856311121E-001                  6.6666666666666663E-001                  3.1119044920236560E+019                  1.1094985755988612E-005                  7.9841520135732869E-001                  1.3909412753653474E-005                  2.2304433837988699E+002                  2.7944785189281487E+002                  6.9922071101024315E+007                  0.0000000000000000E+000                  1.1117060447484175E+000                  6.7260196593281885E+000                  6.4459981422234180E-001                  2.4978315695822518E-004                  1.5845980100648006E+001                  1.1170053106951119E+000                  2.0502175834178295E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7281603880177023E+000                  6.7405959077934696E+000                  1.7657873645163180E-001                  8.2050687133516931E-008                  7.2680069564149963E-001                  5.6632127202139260E-001                  4.7166827038118064E-001                  8.2050687133516931E-008                  1.0000000000000000E+000                  7.2789230102232683E-001                  2.4457876650368431E+034                  2.6883525201797179E+034                  4.4673895848448379E+034                  4.8667096246856900E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0312215053849663E+000                  1.7646955907438360E+000                  1.7860160817497334E+001                  1.3378594666938173E+000                  2.4978318133394829E-004                  0.0000000000000000E+000                  9.8653250972577400E-001                  2.2668417838501485E-004                  8.0890110509705942E-003                  1.7122201844233426E-004                  0.0000000000000000E+000                  5.8578548360707357E-004                  4.8654294813528882E-003                  3.3765135096261462E-003                  0.0000000000000000E+000                 -1.8381936829477236E-001                 -4.7980213267007915E-001                  1.1185706818590651E+001                  2.6386961455547844E+001                  1.7558530282885325E+000                  5.7281140927069538E+000                 -3.5182606509915471E+000                 -4.3558358414978837E+000                 -2.3471441082568254E+000                 -1.1077585053856948E+001                 -9.8999999999999986E+001                  6.3994738005573946E-007                  1.0138465575044351E-011                                        3                                      549                  9.7986533853772739E-001                  8.8094078105090473E-035                  6.9922071101024315E+007                  1.8179738486266324E+008                  1.2274132920269327E-006                  0.0000000000000000E+000                  1.2222922249715770E-006                  0.0000000000000000E+000                  6.8543427637808879E-007                  0.0000000000000000E+000                  4.3271821697746730E-007                  1.0000000000000000E+000                  1.6712531643645690E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000467152464614E+000                  0.0000000000000000E+000                  1.2484648832359317E+000                  4.3271821697746730E-007 
                                     438                  5.0820728303286936E+006                  3.8090755211942415E+001                 -5.3836358222932436E-007                                     3383                  5.2795914920833063E+001                  4.4501686157663540E+000                  2.8194773869458222E+004                  5.0650500413458218E+005                  2.9826878117512205E+001                  5.0650500413458218E+005                  5.7045837404313433E+000                  1.4746077995474609E+000                  2.9826878117512205E+001                  3.0696716115577325E+000                  5.8602220356159869E+000                 -1.5563829518464378E-001                  6.6666666666666663E-001                  3.0929895013850128E+019                  1.0964093990288389E-005                  7.9528069564493509E-001                  1.3799250081355585E-005                  2.2114261822248591E+002                  2.7815558084687012E+002                  6.9801652617879987E+007                  0.0000000000000000E+000                  1.1093244841856915E+000                  6.7101101357704218E+000                  6.4257408307144581E-001                  2.5081574924757402E-004                  1.5845980100647980E+001                  1.1158106139015300E+000                  2.0550602941328891E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7255921025670400E+000                  6.7177551505247983E+000                  1.7616112094481740E-001                  8.2050715000114849E-008                  7.2654922161580959E-001                  5.6632409239756709E-001                  4.7204312576760088E-001                  8.2050715000114849E-008                  1.0000000000000000E+000                  7.2776742897575053E-001                  2.4494068233324316E+034                  2.6905136544970712E+034                  4.4624895691660407E+034                  4.8605054098937869E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0319960510770354E+000                  1.7676317731044631E+000                  1.7863587770600354E+001                  1.3378594666940467E+000                  2.5081577490882015E-004                  0.0000000000000000E+000                  9.8653250972522544E-001                  2.2668417847872504E-004                  8.0890110499576597E-003                  1.7122201846298869E-004                  0.0000000000000000E+000                  5.8578519218856911E-004                  4.8654309372825819E-003                  3.3765122342645048E-003                  0.0000000000000000E+000                 -1.8381941899336862E-001                 -4.7980203230145629E-001                  1.1185572805690663E+001                  2.6387082789686978E+001                  1.6861190652717082E+000                  5.7255524402557585E+000                 -3.4828770788348464E+000                 -4.3372054471989898E+000                 -2.3125611537837965E+000                 -1.1054018683335624E+001                 -9.8999999999999986E+001                  1.9650282048707080E-006                  7.4532973615181938E-012                                        3                                      549                  9.7986566392254004E-001                  8.8074254452879049E-035                  6.9801652617879987E+007                  1.8148429680648798E+008                  1.2222106072338270E-006                  0.0000000000000000E+000                  1.2222915050887398E-006                  0.0000000000000000E+000                  6.8440950729895269E-007                  0.0000000000000000E+000                  4.3128064654291937E-007                  1.0000000000000000E+000                  1.6656934856221048E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000466544406492E+000                  0.0000000000000000E+000                  1.2458992783171898E+000                  4.3128064654291937E-007 
                                     439                  5.0821010242860289E+006                  3.8090740169633676E+001                 -5.3352952756900711E-007                                     3399                  5.2795907559950280E+001                  4.4487001991137793E+000                  2.8099603971427958E+004                  5.0675415139091638E+005                  3.0036644898147856E+001                  5.0675415139091638E+005                  5.7047973151722138E+000                  1.4776514202230446E+000                  3.0036644898147856E+001                  3.0635841987005676E+000                  5.8596041727566455E+000                 -1.5480685758443180E-001                  6.6666666666666663E-001                  3.0849345869392929E+019                  1.0798758443835018E-005                  7.9335732659657288E-001                  1.3623994844448730E-005                  2.1926783448995101E+002                  2.7646528568536894E+002                  6.9557475102977216E+007                  0.0000000000000000E+000                  1.1071036063083295E+000                  6.6782910886550670E+000                  6.3953702417546243E-001                  2.5208234327381361E-004                  1.5845980100647889E+001                  1.1143214917100577E+000                  2.0620513550789337E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7225225836926610E+000                  6.6908822795034357E+000                  1.7532584189527167E-001                  8.2050746863515656E-008                  7.2654950853535127E-001                  5.6632462941409656E-001                  4.4283284889613728E-001                  8.2050746863515656E-008                  1.0000000000000000E+000                  7.2777556950160394E-001                  2.4531700075196760E+034                  2.6921496203403086E+034                  4.4567066937525607E+034                  4.8530623151815663E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0329493344295262E+000                  1.7712167235729119E+000                  1.7867790375529975E+001                  1.3378594666943500E+000                  2.5208237372736686E-004                  0.0000000000000000E+000                  9.8653250972449813E-001                  2.2668417860419735E-004                  8.0890110486142048E-003                  1.7122201848916211E-004                  0.0000000000000000E+000                  5.8578485105698162E-004                  4.8654326415832148E-003                  3.3765107413344713E-003                  0.0000000000000000E+000                 -1.8381947834130266E-001                 -4.7980191480968071E-001                  1.1185413133684492E+001                  2.6387227317716619E+001                  1.6190693171375530E+000                  5.7224883535636302E+000                 -3.4394259158896676E+000                 -4.3142820641301896E+000                 -2.2699169711215577E+000                 -1.1025023935635684E+001                 -9.8999999999999986E+001                  3.3581137434193428E-006                  6.5743388184813153E-012                                        3                                      549                  9.7986605087857648E-001                  8.8117607718688426E-035                  6.9557475102977216E+007                  1.8084943526774076E+008                  1.2124188488621940E-006                  0.0000000000000000E+000                  1.2222906453224910E-006                  0.0000000000000000E+000                  6.8407775579575604E-007                  0.0000000000000000E+000                  4.2841325297773114E-007                  1.0000000000000000E+000                  1.6639039599349456E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000466347487726E+000                  0.0000000000000000E+000                  1.2443359490343522E+000                  4.2841325297773114E-007 
                                     440                  5.0821348570348304E+006                  3.8090722350189864E+001                 -5.2669216773320288E-007                                     3384                  5.2795898871025308E+001                  4.4463887763440235E+000                  2.7950448195330482E+004                  5.0751395249649056E+005                  3.0380827675912744E+001                  5.0751395249649056E+005                  5.7054479863073002E+000                  1.4825996013301013E+000                  3.0380827675912744E+001                  3.0536876333166578E+000                  5.8593130928292743E+000                 -1.5386510652197416E-001                  6.6666666666666663E-001                  3.0904332048436388E+019                  1.0593141382370521E-005                  7.9313637313298735E-001                  1.3368338137675210E-005                  2.1743789466617653E+002                  2.7423458988634508E+002                  6.9162330175207093E+007                  0.0000000000000000E+000                  1.1052568940388585E+000                  6.6464720415397363E+000                  6.3615376064650098E-001                  2.5364419361264190E-004                  1.5845980100647846E+001                  1.1124679742790429E+000                  2.0678623252700612E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7191587605452661E+000                  6.6595295121640907E+000                  1.7449057490784514E-001                  8.2050784500076190E-008                  7.2654984842673109E-001                  5.6632670233927462E-001                  4.7279073221621359E-001                  8.2050784500076190E-008                  1.0000000000000000E+000                  7.2778373441751165E-001                  2.4580160797128068E+034                  2.6947440616669179E+034                  4.4498616301556279E+034                  4.8441875187511970E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0341220969484883E+000                  1.7755925000330712E+000                  1.7872942410841883E+001                  1.3378594666947634E+000                  2.5364422120973144E-004                  0.0000000000000000E+000                  9.8653250972350803E-001                  2.2668417877678290E-004                  8.0890110467854923E-003                  1.7122201852284513E-004                  0.0000000000000000E+000                  5.8578444975416468E-004                  4.8654346465061187E-003                  3.3765089850644227E-003                  0.0000000000000000E+000                 -1.8381954815839477E-001                 -4.7980177659205875E-001                  1.1185223060544848E+001                  2.6387399407838156E+001                  1.5562842201240450E+000                  5.7191289064843618E+000                 -3.3861116670469951E+000                 -4.2860926136818795E+000                 -2.2173420469111100E+000                 -1.0989370813681081E+001                 -9.8999999999999986E+001                  4.6139385596795887E-006                  4.9867538932281467E-012                                        3                                      549                  9.7986650927544994E-001                  8.8249762347224959E-035                  6.9162330175207078E+007                  1.7982205845553842E+008                  1.1963457639104007E-006                  0.0000000000000000E+000                  1.2222896232989381E-006                  0.0000000000000000E+000                  6.8480195835567475E-007                  0.0000000000000000E+000                  4.2357861937161723E-007                  1.0000000000000000E+000                  1.6678495565318654E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000466777310235E+000                  0.0000000000000000E+000                  1.2441561809121731E+000                  4.2357861937161723E-007 
                                     441                  5.0821747302292371E+006                  3.8090701711269787E+001                 -5.1761391030966337E-007                                     3378                  5.2795888791508872E+001                  4.4431209603100017E+000                  2.7740926412474884E+004                  5.0886472210916923E+005                  3.0882497299158224E+001                  5.0886472210916923E+005                  5.7066023437316451E+000                  1.4897124121103156E+000                  3.0882497299158224E+001                  3.0394617764398322E+000                  5.8595322352516694E+000                 -1.5292989152002440E-001                  6.6666666666666663E-001                  3.1144199035381486E+019                  1.0352275438525910E-005                  7.9554068066551265E-001                  1.3025102374157869E-005                  2.1583614262700698E+002                  2.7139327340015694E+002                  6.8598259028819874E+007                  0.0000000000000000E+000                  1.1038971682419572E+000                  6.6147078989187778E+000                  6.3240847693650437E-001                  2.5552440272725956E-004                  1.5845980100647845E+001                  1.1102309151759810E+000                  2.0754648610127864E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7154655083841313E+000                  6.6231373626293388E+000                  1.7365676140751440E-001                  8.2050829020019478E-008                  7.2655024209771990E-001                  5.6632750883560057E-001                  4.4437051543344730E-001                  8.2050829020019478E-008                  1.0000000000000000E+000                  7.2776641804956943E-001                  2.4625016047395417E+034                  2.6969891587679496E+034                  4.4419976245579569E+034                  4.8339753769600911E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0355291467126300E+000                  1.7808115864472280E+000                  1.7879107647066643E+001                  1.3378594666953296E+000                  2.5552442937468666E-004                  0.0000000000000000E+000                  9.8653250972215223E-001                  2.2668417901583511E-004                  8.0890110442801214E-003                  1.7122201856596876E-004                  0.0000000000000000E+000                  5.8578398034276398E-004                  4.8654369917099857E-003                  3.3765069307132968E-003                  0.0000000000000000E+000                 -1.8381962982613001E-001                 -4.7980161491368045E-001                  1.1185001066549182E+001                  2.6387600546797223E+001                  1.4996343425811276E+000                  5.7154390800341330E+000                 -3.3223369377140046E+000                 -4.2522936431422247E+000                 -2.1541180698142055E+000                 -1.0946625172112020E+001                 -9.8999999999999986E+001                  5.7432148806599955E-006                  3.8532601265519538E-012                                        3                                      549                  9.7986704020256998E-001                  8.8484684077420328E-035                  6.8598259028819874E+007                  1.7835547347493169E+008                  1.1730805237609522E-006                  0.0000000000000000E+000                  1.2222884126703269E-006                  0.0000000000000000E+000                  6.8701303448270185E-007                  0.0000000000000000E+000                  4.1647052778901927E-007                  1.0000000000000000E+000                  1.6799029538363020E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000468088597168E+000                  0.0000000000000000E+000                  1.2461092286753679E+000                  4.1647052778901927E-007 
                                     442                  5.0822168364327792E+006                  3.8090680395382257E+001                 -5.0624102253259882E-007                                     3376                  5.2795878294607988E+001                  4.4391427383729054E+000                  2.7487974443490206E+004                  5.1066705511170946E+005                  3.1509143971264049E+001                  5.1066705511170946E+005                  5.7081378409283738E+000                  1.4984366045828741E+000                  3.1509143971264049E+001                  3.0220131484596831E+000                  5.8605260421100454E+000                 -1.5238820118167157E-001                  6.6666666666666663E-001                  3.1596475092522303E+019                  1.0107826555476536E-005                  8.0116910189077672E-001                  1.2628662274939454E-005                  2.1481927301179488E+002                  2.6822038212135413E+002                  6.7912681080178350E+007                  0.0000000000000000E+000                  1.1040051825688453E+000                  6.5670616849873857E+000                  6.2783659816818105E-001                  2.5751322393775182E-004                  1.5845980100647761E+001                  1.1078983715287050E+000                  2.0829318832011576E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7115631932607966E+000                  6.5814139283588835E+000                  1.7240599581895399E-001                  8.2050875538364210E-008                  7.2655064868177321E-001                  5.6632913356219794E-001                  4.7353845299845121E-001                  8.2050875538364210E-008                  1.0000000000000000E+000                  5.6632913356219794E-001                  2.4678763519252810E+034                  2.7004628535028316E+034                  4.4341023721560453E+034                  4.8234720130664412E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0370115590388203E+000                  1.7863089988914369E+000                  1.7885603068125668E+001                  1.3378594666960304E+000                  2.5751325883608669E-004                  0.0000000000000000E+000                  9.8653250972047546E-001                  2.2668417931455219E-004                  8.0890110411804498E-003                  1.7122201861561657E-004                  0.0000000000000000E+000                  5.8578347232276856E-004                  4.8654395298139332E-003                  3.3765047073830703E-003                  0.0000000000000000E+000                 -1.8381971821257320E-001                 -4.7980143993431768E-001                  1.1184768922379245E+001                  2.6387811139346912E+001                  1.4524052160053895E+000                  5.7115392726075784E+000                 -3.2553439659191912E+000                 -4.2167189506785938E+000                 -2.0873615015078855E+000                 -1.0901634105838692E+001                 -9.8999999999999986E+001                  6.8451175896972835E-006                  3.6287063633542236E-012                                        3                                      549                  9.7986758854498368E-001                  8.8798127850685635E-035                  6.7912681080178350E+007                  1.7657297080846372E+008                  1.1417872577226310E-006                  0.0000000000000000E+000                  1.2222870103699796E-006                  0.0000000000000000E+000                  6.9095329693339835E-007                  0.0000000000000000E+000                  4.0683729909647520E-007                  1.0000000000000000E+000                  1.7014917838527341E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000470421618786E+000                  0.0000000000000000E+000                  1.2507350624120352E+000                  4.0683729909647520E-007 
                                     443                  5.0822594334229575E+006                  3.8090659367694158E+001                 -4.9364257910638681E-007                                     3384                  5.2795867768293455E+001                  4.4347305745750356E+000                  2.7210127361712548E+004                  5.1256664795546036E+005                  3.2215671162159815E+001                  5.1256664795546036E+005                  5.7097503437909856E+000                  1.5080671836099195E+000                  3.2215671162159815E+001                  3.0027517506563588E+000                  5.8618907839625454E+000                 -1.5214044017155989E-001                  6.6666666666666663E-001                  3.2200217417270645E+019                  9.8689724129403067E-006                  8.0846518021377622E-001                  1.2219622515458516E-005                  2.1424253548494613E+002                  2.6509102832650848E+002                  6.7163832001410335E+007                  0.0000000000000000E+000                  1.1051749982250032E+000                  6.5352975423662736E+000                  6.2391911110454734E-001                  2.5959503877659662E-004                  1.5845980100647715E+001                  1.1054338053181614E+000                  2.0809361558570292E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7082869132207295E+000                  6.5367511659190294E+000                  1.7157218202184910E-001                  8.2050920613419009E-008                  7.2604761775217974E-001                  5.6633075463577176E-001                  5.6631898233933087E-001                  8.2050920613419009E-008                  1.0000000000000000E+000                  5.6633075463577176E-001                  2.4737638564769673E+034                  2.7029816138272595E+034                  4.4263023305145552E+034                  4.8134286054948219E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.0385533290705791E+000                  1.7919777329809685E+000                  1.7892332935114002E+001                  1.3378594666968675E+000                  2.5959506395709401E-004                  0.0000000000000000E+000                  9.8653250971846973E-001                  2.2668417967516651E-004                  8.0890110374703082E-003                  1.7122201867075305E-004                  0.0000000000000000E+000                  5.8578296083498197E-004                  4.8654420852531884E-003                  3.3765024688647825E-003                  0.0000000000000000E+000                 -1.8381980720405117E-001                 -4.7980126375727233E-001                  1.1184536093090847E+001                  2.6388022787069858E+001                  1.4151980434428755E+000                  5.7082647884536577E+000                 -3.1859188099261129E+000                 -4.1797458452503289E+000                 -2.0177806066554678E+000                 -1.0854877895812423E+001                 -9.8999999999999986E+001                  7.6933823035742203E-006                  2.7765048115801389E-012                                        3                                      549                  9.7986812947418700E-001                  8.9128483391980959E-035                  6.7163832001410335E+007                  1.7462596320366687E+008                  1.1047412411662592E-006                  0.0000000000000000E+000                  1.2222855615039475E-006                  0.0000000000000000E+000                  6.9622958186303176E-007                  0.0000000000000000E+000                  3.9542380689297529E-007                  1.0000000000000000E+000                  1.7306336569570902E-008                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000473538189154E+000                  0.0000000000000000E+000                  1.2568435282355119E+000                  3.9542380689297529E-007 
